researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url
ur.012114463457.52,11,Soumya Raychaudhuri,144.72727272727272,50.18181818181818,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012114463457.52
ur.01066354456.51,11,Steven Gazal,63.18181818181818,26.636363636363637,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01066354456.51
ur.0635554374.79,11,Sharon L. R. Kardia,130.1818181818182,255.27272727272728,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635554374.79
ur.01067302737.32,11,Asgeir Sigurdsson,84.0909090909091,102.18181818181819,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01067302737.32
ur.010700366647.17,11,Nicholas G. Martin,147.63636363636363,381.09090909090907,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010700366647.17
ur.0645437504.72,11,Emanuele Di Angelantonio,90.72727272727273,165.27272727272728,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0645437504.72
ur.01036127203.64,11,Lorraine Southam,53.27272727272727,152.1818181818182,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01036127203.64
ur.0730545027.13,11,Anthony J Swerdlow,94.81818181818181,248.8181818181818,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0730545027.13
ur.0651363747.00,11,Thorunn Rafnar,74.72727272727273,79.72727272727273,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0651363747.00
ur.01063107667.97,11,Gyda Bjornsdottir,136.63636363636363,289.72727272727275,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01063107667.97
ur.015760333745.28,11,Aysu Okbay,133.63636363636363,484.45454545454544,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015760333745.28
ur.01034633157.32,11,Dale R. Nyholt,119.72727272727273,384.45454545454544,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01034633157.32
ur.01352744336.54,11,Anke R. Hammerschlag,78.0909090909091,446.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01352744336.54
ur.0726475763.17,11,Aslaug Jonasdottir,49.63636363636363,57.36363636363637,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0726475763.17
ur.0654201533.32,11,Gerome Breen,178.0909090909091,650.9090909090909,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0654201533.32
ur.012151130377.17,11,E-Shyong Tai,101.27272727272727,170.8181818181818,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012151130377.17
ur.01272021712.88,11,Gina M. Peloso,63.90909090909091,143.8181818181818,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01272021712.88
ur.0723132542.33,11,Chiea Chuen Khor,58.81818181818182,53.81818181818182,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0723132542.33
ur.0722177771.46,11,Kjell Nikus,68.63636363636364,123.9090909090909,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0722177771.46
ur.0610023545.07,11,Hanieh Yaghootkar,71.9090909090909,231.9090909090909,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0610023545.07
ur.014366020547.03,11,Andrew D. Morris,123.63636363636364,169.36363636363637,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014366020547.03
ur.012607214677.06,11,Christopher A Haiman,102.18181818181819,281.6363636363636,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012607214677.06
ur.01121615754.11,11,Harm-Jan Westra,211.1818181818182,136.8181818181818,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01121615754.11
ur.01241135033.40,11,Fredrik Karpe,71.45454545454545,150.36363636363637,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01241135033.40
ur.01307114140.50,11,Oddgeir L. Holmen,98.18181818181819,190.0909090909091,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01307114140.50
ur.015250157337.68,11,Mike A. Nalls,80.0909090909091,258.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015250157337.68
ur.01052563772.69,11,Rainer Rauramaa,90.0909090909091,146.54545454545453,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01052563772.69
ur.0703577540.65,11,Kristian Hveem,113.0909090909091,160.1818181818182,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0703577540.65
ur.012344566157.55,11,Nicholas J Timpson,92.63636363636364,299.27272727272725,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012344566157.55
ur.0654121465.06,10,Megan L. Grove,95.7,206.9,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0654121465.06
ur.01116254763.53,10,Jonathan P. Tyrer,53.1,378.7,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01116254763.53
ur.0763100407.41,10,Peter K. Joshi,103.7,462.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0763100407.41
ur.01003275415.57,10,Lars Lind,97.8,177.6,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01003275415.57
ur.0735501366.78,10,Nick Patterson,426.6,84.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0735501366.78
ur.01324147461.28,10,Ayush Giri,57.0,225.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01324147461.28
ur.01332060026.49,10,Satu Männistö,84.7,162.6,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01332060026.49
ur.01070337133.28,10,Fergus J Couch,110.7,288.8,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01070337133.28
ur.01116161622.29,10,Rick Jansen,206.7,328.4,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01116161622.29
ur.011235144537.09,10,Brenda W. J. H. Penninx,180.2,294.8,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011235144537.09
ur.011644054634.17,10,Yii-Der Ida Chen,99.7,185.2,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011644054634.17
ur.01070452435.44,10,Todd L. Edwards,59.8,163.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01070452435.44
ur.01210015511.37,10,Jan Lubinski,113.1,193.2,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01210015511.37
ur.0616256460.84,10,John L Hopper,102.0,339.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0616256460.84
ur.01162730256.63,10,David Schlessinger,163.8,190.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01162730256.63
ur.01201444625.22,10,Brendan Bulik-Sullivan,489.8,130.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01201444625.22
ur.01162661543.44,10,Andreas J Forstner,226.6,512.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01162661543.44
ur.0651111653.12,10,Hugh Watkins,103.9,120.3,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0651111653.12
ur.015521617657.37,10,Kay-Tee Khaw,102.2,205.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015521617657.37
ur.01022655174.11,10,Charles Kooperberg,87.7,114.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01022655174.11
ur.0722663766.79,10,Srdjan Djurovic,173.5,199.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0722663766.79
ur.01001324722.89,10,Fotios Drenos,81.4,180.2,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01001324722.89
ur.01213357474.95,10,Jessica D. Faul,107.3,255.9,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01213357474.95
ur.012171701167.35,10,Nicholas A. Furlotte,143.8,460.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012171701167.35
ur.0727107235.84,10,Morris A Swertz,115.7,175.6,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0727107235.84
ur.01145131436.05,10,David M. Hougaard,219.0,444.8,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01145131436.05
ur.013632405754.68,10,Marco Brumat,30.9,189.4,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013632405754.68
ur.01155553465.69,10,Helen R. Warren,85.9,184.4,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01155553465.69
ur.011730155577.61,10,Daniel H. Geschwind,175.0,247.4,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011730155577.61
ur.011362467573.59,10,Eirini Marouli,93.9,157.7,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011362467573.59
ur.010551121657.46,10,Mary F. Feitosa,42.7,131.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010551121657.46
ur.0716350025.21,10,Peter J. Campbell,94.7,79.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0716350025.21
ur.0671773024.37,10,Craig E. Pennell,45.6,244.8,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0671773024.37
ur.014776121077.49,10,Wayne H.-H. Sheu,76.8,164.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014776121077.49
ur.01015727075.97,10,Ludmil B Alexandrov,178.6,118.3,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01015727075.97
ur.0734135057.55,10,Johanna Kuusisto,165.2,156.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0734135057.55
ur.0675136436.15,10,Christiaan A. de Leeuw,170.9,404.3,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0675136436.15
ur.016033704317.28,10,Lambertus A Kiemeney,65.6,130.2,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016033704317.28
ur.01121255525.11,10,Florian Zink,85.3,97.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01121255525.11
ur.01056631602.80,10,Serena Sanna,84.2,96.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01056631602.80
ur.01060172311.14,10,James F Wilson,133.6,475.6,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01060172311.14
ur.0666011146.86,10,Julien Bryois,148.6,477.2,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0666011146.86
ur.0607771645.44,10,Lawrence F. Bielak,65.9,187.2,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0607771645.44
ur.01265161315.61,10,Bjarni V Halldorsson,66.6,78.6,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265161315.61
ur.0612256763.55,10,Jennifer E. Huffman,91.1,182.6,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0612256763.55
ur.01143540012.53,10,Xun Xu,66.9,63.1,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01143540012.53
ur.0736477270.05,10,Lars G. Fritsche,113.9,160.4,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0736477270.05
ur.01354374010.44,10,Deborah J. Thompson,56.0,194.4,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01354374010.44
ur.0112255365.50,9,Ivan Brandslund,85.44444444444444,165.77777777777777,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0112255365.50
ur.016601220537.48,9,Montserrat García-Closas,88.55555555555556,212.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016601220537.48
ur.015641175307.72,9,Christopher P. Nelson,84.44444444444444,161.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015641175307.72
ur.01250767057.00,9,David Cesarini,157.88888888888889,648.2222222222222,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01250767057.00
ur.01352712313.86,9,Isleifur Olafsson,74.11111111111111,99.33333333333333,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01352712313.86
ur.01160234271.56,9,Joseph D. Buxbaum,171.44444444444446,199.88888888888889,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01160234271.56
ur.01355755622.50,9,Giorgia Girotto,53.888888888888886,233.11111111111111,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01355755622.50
ur.01366154613.34,9,Iris M. Heid,71.88888888888889,148.88888888888889,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01366154613.34
ur.01160554431.67,9,Jean Ferrieres,81.33333333333333,170.11111111111111,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01160554431.67
ur.0775651027.78,9,Archie Campbell,89.44444444444444,198.44444444444446,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0775651027.78
ur.01212615411.02,9,Felix R Day,341.0,604.2222222222222,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01212615411.02
ur.01305467031.32,9,Jing Hua Zhao,131.33333333333334,507.55555555555554,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01305467031.32
ur.01170271720.20,9,Paul I W de Bakker,116.55555555555556,182.66666666666666,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01170271720.20
ur.015652454457.90,9,Philippe Froguel,113.44444444444444,166.44444444444446,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015652454457.90
ur.0575702706.33,9,Massimiliano Cocca,34.333333333333336,210.22222222222223,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0575702706.33
ur.010700526417.77,9,Hakon Hakonarson,81.11111111111111,460.77777777777777,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010700526417.77
ur.07773763167.28,9,Joanna M M Howson,140.88888888888889,179.44444444444446,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.07773763167.28
ur.01365531352.22,9,L Adrienne Cupples,97.11111111111111,168.11111111111111,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01365531352.22
ur.010416017507.14,9,David M. Evans,69.11111111111111,272.6666666666667,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010416017507.14
ur.0644335107.68,9,Tarunveer S Ahluwalia,95.88888888888889,300.1111111111111,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0644335107.68
ur.01121575667.46,9,Ivana Kolcic,113.0,295.22222222222223,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01121575667.46
ur.01042545356.70,9,Thilo Dörk,107.0,247.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01042545356.70
ur.01356101225.49,9,Wei Zhao,85.66666666666667,207.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01356101225.49
ur.01342223366.01,9,Artitaya Lophatananon,69.22222222222223,309.55555555555554,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342223366.01
ur.0642437710.09,9,Hoda Anton-Culver,102.77777777777777,235.88888888888889,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0642437710.09
ur.01303606614.33,9,Paul L. Auer,64.88888888888889,293.77777777777777,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01303606614.33
ur.0761771561.72,9,Dewan S. Alam,72.0,195.77777777777777,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0761771561.72
ur.01365006302.05,9,Aliki-Eleni Farmaki,53.77777777777778,152.55555555555554,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01365006302.05
ur.016674701102.75,9,J Wouter Jukema,100.11111111111111,187.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016674701102.75
